contour1
2.46576e-07,0.00558137,0.0237339,0.0428823,0.0101737,0.0988054,0.0199505,0.00377467,0.151347,0.167077,0.173466,0.167418,0.253308,0.228698,0.242522,0.0953916,0.304135,0.287302,0.316849,0.321157,0.205834,0.392375,0.384358,0.554665,0.39224,0.368252,0.355865,0.461144,0.458095,0.426873,0.436345,0.437566,0.429912,0.426442,0.388033,0.425382,0.404409,0.333739,0.172416,0.141328,2.67722e-07,0.293408,0.253077,0.212747
contour2
8.18488e-07,0.166741,0.152683,0.196845,0.248967,0.289425,0.302614,0.324089,0.34245,0.354633,0.419255,0.421358,0.426148,0.339128,0.330677,0.310226,0.28965,0.244993,0.318112,8.25655e-07
contour3
1.77789e-06,0.230155,0.565497,0.409878,0.639822,0.558045,0.483918,0.436375,0.37803,0.29535,0.216181,0.144215,0.0709763,0.0363266,1.77789e-06,0.598934,0.33669,0.255765,0.0181633
contour4
2.49237e-06,0.156525,0.189689,0.208495,0.19248,0.207554,0.173796,0.157138,0.105611,0.0948339,2.49237e-06,0.0782637,0.173107,0.199092,0.200488,0.200018,0.190674,0.165466,0.131375
