contour1
-3.04238e-07,0.0477498,0.0808997,0.176332,0.210695,0.198427,0.223854,0.129625,0.131734,0.1782,0.185402,0.0369627,0.0803667,-3.04238e-07
4.96691e-07,-0.0136249,-0.00584181,-0.00888594,-0.0135731,-0.00329991,-0.0172432,-0.0120064,-0.000259124,-0.00478411,-0.0166278,0.0243538,-0.02215,0.0282766,-0.0202007,0.0330084,0.0167099,0.0561874,-0.0132921,-0.0234592,4.96691e-07
contour2
-3.6433e-07,0.0484223,0.0267739,0.051199,0.0306376,0.0199623,0.0412524,0.105497,0.0410526,0.0247488,0.0269284,0.0385991,-0.00484882,0.0174243,-0.00606491,0.0185593,0.00826779,-0.0617713,0.0042004,-3.6433e-07
2.11676e-06,0.0838709,0.0934657,0.142348,0.167847,0.220426,0.207384,0.266626,0.160609,0.128028,0.118418,0.117556,0.108145,0.0727044,2.11676e-06
contour3
5.507e-06,0.111788,0.311095,0.0891849,0.10506,0.128406,0.0164676,5.507e-06,0.037265,0.0745283,0.211443,0.0971223,0.112843,0.120623,0.0910921,0.0537817,0.0109815,0.0054916
contour4
-nan
3.25191e-06,0.122447,-0.291853,0.0637993,3.25191e-06,0.0244951,0.0489793,0.0734711,0.0979553,0.0395855,-0.0432761,-0.12613,-0.208992,-0.073294,-0.210387,-0.347481
