contour1
2.27581e-06,0.0422423,0.0880348,0.0590309,0.0960513,0.0987961,0.10717,0.0975461,0.0416722,0.113188,0.0775633,0.081977,0.0860237,0.15825,0.0570201,2.27581e-06
8.68524e-08,0.131614,8.68524e-08
contour2
6.59922e-06,0.0798957,0.101662,0.0152379,6.59922e-06,0.0199779,0.0399531,0.0599244,0.0871498,0.0944077,0.0800577,0.0584498,0.0368458,0.0101595,0.00508496
contour3
2.79333e-06,0.180954,0.213331,0.187356,0.149411,2.78939e-06,0.0603147,0.120636,0.189048,0.197142,0.205236,0.206838,0.200345,0.193849,0.174706,0.162061,0.112057,0.0747041,0.0373506
contour4
1.53103e-05,0.181712,0.0500839,1.53103e-05,0.0363563,0.0726972,0.109031,0.145372,0.155388,0.129064,0.102732,0.0764081,0.0400687,0.0300534,0.0200458,0.0100305
