contour1
-2.20014e-07,-0.163416,-0.107898,0.0253177,0.0377932,0.0930545,0.0842403,0.125174,0.148367,0.169501,0.215359,0.178593,0.342672,0.283574,0.172984,0.135877,-2.53751e-07,0.211409,0.244224,0.27704,0.309856
-1.47963e-07,0.000204837,0.0215439,-0.000444086,-0.0351473,-0.158278,-0.0459546,-0.0691689,-0.096097,-0.0683113,-0.0731957,-0.0935454,-0.123302,-0.0916231,-0.0978522,-0.222627,-0.277966,-0.0863984,-0.137702,-0.154661,-0.29769,-0.0525732,-1.47963e-07
contour2
-1.49129e-07,0.00888069,0.116573,0.114316,0.272287,0.255008,0.267268,0.269041,0.271134,0.206295,0.206833,0.202873,0.195244,0.177935,0.22226,0.210311,0.169674,0.0362686,-1.50241e-07
contour3
-1.04063e-06,0.102049,0.0407098,-0.0282681,0.0787041,-0.013156,-0.0745379,-0.113408,-0.0791347,-0.0103746,-0.234169,-1.04049e-06,0.0510241,0.0713805,-0.043846,-0.0939731,-0.0447537
-2.02283e-07,0.0405776,0.0936217,0.0734794,-1.8795e-07,0.0869076,0.0801935,0.0367399
contour4
3.25178e-06,0.0232883,-0.00122184,0.0780828,0.094349,0.0172018,0.0555642,0.0139047,-0.0605752,3.25178e-06,0.0116466,0.0110332,0.0384314,0.0835048,0.088927,0.0347354,-0.0233343,-0.030286
