contour1
2.23476e-06,0.00552392,0.0657476,0.0887942,0.234521,0.313888,0.0859163,0.0644998,0.0573973,0.0267638,0.0564303,0.113529,0.0225729,0.0907646,0.107847,0.0728052,0.0758896,2.23476e-06
8.24032e-08,0.0239461,0.0209686,0.0278101,0.0403201,0.02205,0.0480689,0.0232693,8.24032e-08
contour2
3.93161e-07,0.00982069,0.0161548,0.0154644,0.0213341,0.0260527,0.0520879,0.0627413,0.0719905,0.0668741,0.0743227,0.0562305,0.052973,0.0944295,0.0884056,0.0452816,3.95415e-07,0.0390698
contour3
