contour1
1.24716e-06,0.0496689,0.0454239,0.00470372,0.0411245,0.0797297,0.111402,0.0982905,0.123929,0.134992,0.106805,0.0848524,0.0472445,0.079268,1.24716e-06
1.81404e-07,0.0307525,0.0308488,0.0434396,0.0354719,0.0364099,0.0228557,1.81404e-07,0.00768799,0.0153762,0.0230643
contour2
contour3
contour4
