contour1
3.13447e-06,0.0324286,0.0237064,0.00162263,0.0252022,0.0384626,0.0631512,0.017417,0.043974,0.120545,0.128992,0.107367,0.125136,0.057971,3.13447e-06,0.0162159,0.118178
1.66374e-07,0.0275918,1.66374e-07,0.00551856,0.0110368,0.0165552,0.0220736
contour2
3.08567e-07,0.188613,0.352191,0.358198,0.319679,0.391591,0.331482,0.310624,0.276366,0.210964,0.215324,0.212287,3.10497e-07,0.0943066,0.270403,0.355196,0.338938,0.355635,0.361538,0.321054,0.293496
contour3
8.30969e-07,0.13316,0.0629171,0.0759808,8.30969e-07,0.0332884,0.0665776,0.0998706,0.109744,0.0863326,0.0661811,0.0694489,0.072713,0.0506549,0.0253251
