contour1
2.76444e-07,0.054724,0.0744196,0.116782,0.144313,0.182541,0.122524,0.00394103,0.00968829,0.000183747,-0.00369125,0.0418793,0.0382351,0.061731,2.76444e-07
1.43341e-07,0.0176723,0.0310174,0.0425232,0.0586247,0.0463517,0.0749252,0.0860542,0.0862399,-0.000245071,1.43341e-07
contour2
-4.41227e-07,0.0533839,0.230379,0.192949,0.202315,0.244732,0.25638,0.269504,0.27768,0.288203,0.296772,0.274908,0.277463,0.250562,0.242124,0.217249,0.282752,0.227224,0.131683,-4.41227e-07
contour3
