contour1
-3.10968e-07,0.176981,0.198092,0.193693,0.238253,0.275669,0.3048,0.402928,0.413513,0.415721,0.429854,0.436856,0.436784,0.439311,0.431025,0.305342,0.273569,0.194814,0.194553,-3.0981e-07
contour2
-5.05538e-07,0.0716598,0.19973,0.572713,0.587098,0.472309,0.644239,0.662823,0.642763,0.628543,0.592928,0.573103,0.522814,0.434494,0.419181,0.255843,0.241913,0.19273,0.159042,0.117247,-5.05538e-07
contour3
-1.00911e-07,-0.00772033,-0.0038512,-0.00542587,0.083786,0.00758974,0.014524,-0.0156645,-0.0283148,-0.0373459,-0.036138,0.0269861,0.00346909,-0.141517,-0.143397,-0.109948,-1.00911e-07
0.051969,0.0593725,0.0893315,0.0709697,0.036151,-3.98646e-07,-3.98646e-07
contour4
