contour1
-5.53042e-07,0.0124714,0.0454983,0.0570759,0.273155,0.079564,0.100361,0.114112,0.000712597,0.0222878,0.00451408,0.265518,0.0753112,0.0446517,-0.0214866,0.0161305,-5.53042e-07
2.53456e-07,0.0349654,0.0443583,0.0635506,0.141214,0.0333398,2.53456e-07,0.0116552,0.0233104
contour2
-5.95608e-07,0.0671126,0.0905394,0.221038,0.292818,0.177769,0.19072,0.219499,0.245152,0.226714,0.156957,0.190334,0.218431,-5.96453e-07,0.256927,0.184243,0.232325,0.191834,0.204383
contour3
