contour1
2.42112e-07,-0.053645,-0.0824629,-0.0419628,-0.0113116,0.0268575,0.0824539,0.114978,0.125724,0.266948,0.294962,0.322234,0.386801,0.390628,0.405301,0.428541,0.218511,0.338026,0.223913,-0.0158705,2.42112e-07
5.65257e-07,0.000358619,0.0146,-0.0230578,-0.0349328,-0.0331038,-0.0289881,-0.0622462,-0.0800625,-0.0860122,-0.0214826,-0.0377089,-0.0946229,-0.115446,-0.131093,-0.147591,-0.16757,-0.182253,-0.159788,-0.166552,-0.205585,5.65257e-07
contour2
4.19691e-07,-0.0062185,-0.0785579,-0.0689627,-0.0953809,-0.162396,-0.151096,4.19691e-07
-1.0172e-06,0.0384058,0.132079,0.136319,0.155752,0.114256,0.137325,0.164427,0.176153,0.192101,0.203677,0.20663,0.213172,0.20974,0.173573,0.163855,0.0965206,-1.0172e-06
contour3
-8.9716e-07,0.147438,0.22251,0.287889,0.395753,0.4634,0.525944,0.571732,0.617484,0.639276,0.657432,0.684459,0.620086,0.633704,0.471502,-8.9716e-07,0.184974,0.341821,0.494672,0.594608,0.648353
contour4
6.11163e-06,0.515349,0.586522,0.478234,0.384702,0.264538,0.103025,6.11163e-06,0.529583,0.543818,0.558052,0.572286,0.532378,0.431467,0.32462,0.18378,0.0515154
