contour1
3.70554e-07,0.135292,0.165071,0.177568,0.166896,0.148725,0.152163,0.132823,0.126747,0.150788,0.132795,0.181474,0.124597,0.159014,0.0533193,0.0657849,0.0222638,3.70554e-07
1.05458e-07,0.0151788,0.0214667,0.0208021,1.05458e-07,0.00505973,0.0101191
contour2
1.21699e-07,0.0901662,0.232659,0.257723,0.181285,0.274703,0.289588,0.233073,0.227593,0.233206,0.172048,0.211401,1.25837e-07,0.0450832,0.245191,0.261329,0.230399,0.202626,0.1057
contour3
