contour1
4.23727e-08,0.0152719,0.226732,0.248772,0.227753,0.261862,0.295799,0.318176,0.342452,0.359046,0.380372,0.376656,0.384399,0.38772,0.378998,0.370935,0.33143,-0.0815515,-0.0669675,3.71225e-08
contour2
9.99017e-07,0.0477824,0.0364118,0.094063,0.161394,0.198299,0.174008,0.187178,0.236344,0.230144,0.297206,0.256633,0.271619,0.270977,0.160284,0.201214,9.99017e-07
-1.58655e-07,-0.00986483,0.00153714,0.00963371,0.0904684,-0.000131711,0.0319871,0.00625681,-1.58655e-07
contour3
-7.62723e-07,0.0330277,0.0107653,0.0333275,0.0440484,0.0525451,0.0742435,0.136943,0.09076,0.0369387,0.340289,0.259933,-7.62723e-07,0.0165134,0.105593
-4.78514e-08,0.0468009,0.0473114,-4.78514e-08,0.0156002,0.0312007
contour4
4.27376e-06,0.0566236,0.0773542,0.196906,0.125416,0.1218,0.123149,-0.0480799,0.0669215,4.27376e-06,0.0283139,0.066988,0.137129,0.161161,0.123608,0.0375337,0.00942082,0.0334629
