contour1
3.94747e-07,0.0005867,0.0510318,0.0538882,0.0738911,0.0732015,0.0782625,0.0362642,0.0207805,0.0274986,0.0825874,0.0863109,0.00965059,3.94747e-07,0.0258102
1.37134e-06,0.0936483,0.0900945,0.00784899,1.37134e-06
contour2
4.26512e-06,0.0319902,0.249834,0.112663,4.26512e-06,0.0106618,0.0213241,0.0864521,0.140914,0.195372,0.204109,0.158388,0.0965671,0.0804712,0.0643792,0.0482833,0.0321875,0.0160916
contour3
2.00937e-06,0.0650721,0.0981908,0.112392,0.155571,0.130758,2.00678e-06,0.0216906,0.0433794,0.102925,0.107658,0.123189,0.133981,0.144778,0.149369,0.143164,0.136963,0.08717,0.0435859
contour4
7.56204e-06,0.0973765,7.56204e-06,0.00973084,0.0194693,0.0292077,0.0389461,0.0486845,0.0584229,0.0681613,0.0778997,0.0876381,0.0779028,0.0584214,0.0389476,0.0194662
