contour1
1.22275e-07,0.0370549,0.0811079,0.190764,0.213291,0.112395,0.215864,0.108973,1.22275e-07
-2.20157e-07,-0.0159329,-0.00625229,0.0165276,0.00755704,0.0158379,-0.0707765,0.0134143,-0.0269051,0.159548,-0.0437003,-0.176711,0.00605797,-0.0178039,-0.018937,-0.00779443,-0.0161786,0.0217493,-0.0114354,-0.0160226,-0.0174582,-0.0234276,-0.0269047,0.00347555,0.000645019,-0.0118268,-0.0347812,-0.0385438,-0.143637,-0.158348,-0.169576,0.0281251,0.00833578,-2.20157e-07
contour2
4.23659e-06,0.23459,0.176535,0.22822,0.246187,0.26523,0.258043,0.218848,0.194605,0.217498,0.160375,0.0109733,0.109972,4.23659e-06,0.117298,0.255709,0.261638,0.238445,0.206053,0.188937
