contour1
8.32775e-06,0.127567,0.112842,0.166364,0.144506,0.15838,0.174545,0.0524517,8.32775e-06,0.0637796,0.120205,0.155435,0.151443,0.163769,0.169155,0.1135,0.0262217
contour2
7.90182e-06,0.0524538,0.162875,7.90182e-06,0.0131093,0.0262229,0.0393402,0.0800592,0.107665,0.13527,0.108582,0.0542853
contour3
