444971.4871913741,3946009.220850988,47.20131915036507
444967.4422622358,3946006.2851403286,47.203454356966496
444963.5246796729,3946003.1805146676,47.212463570817576
444959.8107912476,3945999.835553831,47.18875149291807
444956.2807586433,3945996.2958386545,47.20610754770367
444952.9601627646,3945992.5588168963,47.18692192437961
444949.8543894639,3945988.6422595684,47.196267490630554
444946.93930972676,3945984.5819777795,47.1996483538946
444944.2587476147,3945980.36292891,47.206218618097004
444941.82519487815,3945975.996665333,47.20892459204975
444939.6324590776,3945971.504346644,47.19115525794374
444937.68321883783,3945966.9018443176,47.2143911251081
444936.00358831545,3945962.1945731197,47.214984486982615
444934.55675611563,3945957.410555181,47.188629902987856
444933.42833987565,3945952.540871911,47.21056030008122
444932.5534540293,3945947.6194583713,47.20680676558998
444931.927986858,3945942.6607961305,47.17628941414893
444931.6020561289,3945937.673892985,47.20694387111898
444931.540740361,3945932.676011335,47.176
444931.7657956746,3945927.6823232705,47.192608501075874
444932.259699492,3945922.7075263457,47.210417616628575
444932.997066446,3945917.763056077,47.20896496319421
444934.0117238625,3945912.8692541607,47.19784093425418
444935.3058312749,3945908.040394987,47.18985894886792
444936.88024287706,3945903.296033264,47.20182436156018
444938.7078524062,3945898.6423909166,47.19082688442476
444940.7915099451,3945894.0991277527,47.170639977042875
444943.11441439914,3945889.672711338,47.19887821276181
444945.66034472786,3945885.370705921,47.1735042207281
444948.4579977442,3945881.22893209,47.176259570830204
444951.48127892445,3945877.246889912,47.181366276731005
444954.7043245969,3945873.42661626,47.185651765404586
444958.0851795909,3945869.744446643,47.1617592852703
444961.62635599787,3945866.215691585,47.16926191939774
444965.32811888726,3945862.8560427525,47.197738213762705
444969.2825237605,3945859.805353741,47.19765509336773
444973.52562001557,3945857.1664797743,47.19942484984634
444977.911711929,3945854.7732537105,47.15584086259438
444982.3868009913,3945852.5458530732,47.185074619960254
444986.9300429302,3945850.4608547273,47.1546076355791
444991.5519228995,3945848.554519906,47.16785644461845
444996.2544165507,3945846.8566530184,47.14933597535825
445001.03110707615,3945845.3826427558,47.13182163939343
445005.86668320664,3945844.114064022,47.12177390050159
445010.7554719993,3945843.0713567575,47.11444738132896
445015.6831528037,3945842.225815762,47.10494648339642
445020.6473128752,3945841.628883927,47.09696036808841
445025.62477748474,3945841.161639228,47.10168376871638
445030.61159033823,3945840.7997740507,47.09843985363924
445035.60664100666,3945840.584121351,47.090451456148045
445040.6053323726,3945840.490716007,47.08575731377234
445045.6043791925,3945840.5421943087,47.07816773698683
445050.6007528623,3945840.7288266593,47.07553179143449
445055.58966675634,3945841.053470195,47.10071024261572
445060.57135798363,3945841.4783168435,47.12000848660765
445065.54900182685,3945841.949319152,47.12270647290204
445070.5192885916,3945842.4935879842,47.12692282554481
445075.48735182325,3945843.0553511367,47.132843556157866
445080.43676619924,3945843.7645684853,47.15036209703411
445085.38623135106,3945844.4734331747,47.167800873022934
445090.32462390524,3945845.2544539343,47.19525607237216
445095.259844952,3945846.0561355343,47.22523890935829
445100.1950042751,3945846.858191007,47.25539256762869
445105.1280846572,3945847.6732150563,47.27555267946925
445110.0607847452,3945848.4906092263,47.29388737574229
445114.9934707932,3945849.3080880702,47.31221830362319
445119.9261133046,3945850.1258059186,47.331552785929325
445124.85965509486,3945850.9382086894,47.33998805915366
445129.7938847106,3945851.7465250287,47.3416546907806
445134.72909292806,3945852.548768997,47.34251853716136
445139.66723634425,3945853.3328212346,47.342
445144.6110730012,3945854.078397798,47.34135844059199
445149.5697654265,3945854.7160821385,47.33999948663548
445154.54679527215,3945855.1883266936,47.340559405245266
445159.53500529134,3945855.5198757406,47.347
445164.533474184,3945855.605149765,47.349216037591205
445169.5321455246,3945855.5044947267,47.35102537058144
445174.5234193871,3945855.2149189394,47.36773862748415
445179.5010309209,3945854.752727184,47.370904147297495
445184.45318901056,3945854.066524069,47.36496782035453
445189.3714741901,3945853.170997899,47.3586157892244
445194.24025148794,3945852.0371840317,47.35733805317123
445199.06907614355,3945850.742681008,47.3542357328604
445203.8478047661,3945849.2729181796,47.3718666750949
445208.6049125261,3945847.734267408,47.36197147491719
445213.31502578285,3945846.061235843,47.306
445217.9516494818,3945844.191895275,47.28684400309068
445222.52701508394,3945842.175906597,47.30056638699819
445226.134824356,3945844.295231874,47.361670106929736
445230.0701294031,3945841.3440489997,47.33848304353341
445233.92103937705,3945838.154949921,47.3385562296117
445237.7462816684,3945834.9357944,47.3394644567972
445241.4946026761,3945831.626704174,47.34279777916946
445245.2132274657,3945828.284838724,47.34865040594176
445248.873475801,3945824.8786967294,47.36081239513655
445252.43094942573,3945821.3652461874,47.35400805728195
445255.8925892516,3945817.757796506,47.36097288159571
445259.3355346631,3945814.1320759044,47.36993073711729
445262.7271031883,3945810.458214041,47.369
445266.1131144915,3945806.7792709493,47.37499672623414
445269.4863910002,3945803.0886661685,47.39599608844009
445272.8595025692,3945799.397908751,47.41666133073091
445276.2072773972,3945795.6841944386,47.432954861134746
445279.55831492826,3945791.9733557887,47.436139481496426
445282.9165915336,3945788.269038517,47.43275971063667
445286.2714934921,3945784.56166467,47.43149602906503
445289.6255076616,3945780.853486319,47.431
445292.97993892303,3945777.145685336,47.43016255520723
445296.3340516755,3945773.437595935,47.43
445299.6883429823,3945769.72966826,47.429
445303.0427744232,3945766.021867251,47.429
445306.3968870822,3945762.3137779534,47.428
445309.75149715156,3945758.6061385875,47.427829275769604
445313.10552034073,3945754.8979683267,47.427
445316.4594497314,3945751.1897130394,47.427
445319.8138765748,3945747.4819079093,47.426
445323.1683559254,3945743.7741500577,47.426
445326.52253591653,3945740.066121769,47.425
445329.8767120287,3945736.358089784,47.424829253835725
445333.2307307823,3945732.6499155117,47.424
445336.5850942123,3945728.9420529185,47.423495977031656
