445028.869,3945829.734,47.189
445029.82095634635,3945829.4277665904,47.18853810948747
445030.7729126926,3945829.1215331806,47.188076218974935
445031.7249325315,3945828.8154971274,47.187687649299995
445032.67696491827,3945828.5095000775,47.18731356977671
445033.62899153354,3945828.2034850377,47.187
445034.58092606836,3945827.8971880567,47.18547276451805
445035.5328547596,3945827.590870965,47.1842585559248
445036.4847856943,3945827.2845598552,47.183258628472416
445037.436716629,3945826.978248746,47.18225870101999
445038.3886472892,3945826.6719377246,47.181011698474514
445039.34057785367,3945826.365626734,47.17967846238981
445040.2925084181,3945826.059315744,47.17834522630515
445041.2484246048,3945825.7657893393,47.17958089048435
445042.2057334314,3945825.4767300724,47.18171416920652
445043.163057862,3945825.187723828,47.18402068420417
445044.1203847068,3945824.8987257867,47.18635400172276
445045.0777115516,3945824.6097277454,47.188687319241374
445046.03511882375,3945824.320994115,47.190732142389486
445046.99253854156,3945824.032301401,47.19273232285842
445047.94995825936,3945823.7436086866,47.19473250332734
445048.9072975246,3945823.4546514787,47.197021268339945
445049.8646243694,3945823.1656534374,47.19935458585855
445050.82195121417,3945822.876655396,47.20168790337717
445051.77938196785,3945822.5880018156,47.204020770544766
445052.7368287661,3945822.299401423,47.20635356817373
445053.69427556446,3945822.010801031,47.208686365802805
445054.6521033501,3945821.723504536,47.21371081448914
445055.609990314,3945821.436410574,47.219153354056836
445056.5679613851,3945821.1495961063,47.224523793375766
445057.52597564895,3945820.8629251714,47.22985720611801
445058.4839899127,3945820.576254236,47.235190618860045
445059.44194366125,3945820.2893811786,47.240523694704216
445060.3998663387,3945820.002404343,47.24585659757109
445061.3577890162,3945819.7154275076,47.25118950043807
445062.3157721868,3945819.4286527205,47.25652274007967
445063.2737864507,3945819.1419817857,47.26185615282227
445064.23180071457,3945818.855310851,47.267189565564884
445065.1902708397,3945818.570139751,47.26798999866069
445066.149054295,3945818.28600549,47.266647492914494
445067.107982964,3945818.0023599225,47.265647567295076
445068.06691163307,3945817.7187143555,47.26464764167562
445069.02584030206,3945817.435068788,47.26364771605626
445069.98476897104,3945817.1514232205,47.262647790436866
445070.94369764003,3945816.867777653,47.26164786481747
445071.90258477797,3945816.5839922703,47.260530480141874
445072.8613954901,3945816.2999495976,47.25919694646712
445073.8202062023,3945816.015906925,47.25786341279238
445074.7790584986,3945815.7320042467,47.25664748853112
445075.73798716767,3945815.448358679,47.25564756291172
445076.6969158367,3945815.164713112,47.25464763729228
445077.6558445057,3945814.8810675447,47.253647711672926
445078.6147731747,3945814.597421977,47.25264778605353
445079.5737018437,3945814.3137764097,47.25164786043413
445080.5325585475,3945814.029887579,47.25125669851519
445081.49128282303,3945813.7455511023,47.251985766405326
445082.450207136,3945813.461892154,47.25330720491625
445083.40913543216,3945813.178246697,47.25464043855705
445084.3680637283,3945812.89460124,47.25597367219788
445085.3268771281,3945812.6105663027,47.25698040034225
445086.28568821325,3945812.3265235196,47.257980550987426
445087.2444992984,3945812.0424807365,47.25898070163256
445088.2034253329,3945811.7588276127,47.26030750828349
445089.1623536291,3945811.4751821556,47.261640741924325
445090.1212819253,3945811.1915366985,47.262973975565195
445091.0800952984,3945810.907501671,47.26398062791905
445092.0389063835,3945810.6234588875,47.26498077856417
445092.9977174687,3945810.3394161044,47.265980929209334
445093.9565549261,3945810.0554623576,47.26698076634634
445094.91539289616,3945809.771510341,47.267980597389155
445095.87423086626,3945809.4875583253,47.268980428431995
445096.83315739426,3945809.203906867,47.27030713575848
445097.7920856904,3945808.92026141,47.27164036939931
445098.75101398665,3945808.6366159534,47.27297360304017
445099.710135096,3945808.3536203587,47.272621066063685
445100.66926010005,3945808.070637891,47.27223447799272
445101.6283792991,3945807.787635723,47.27186882888457
445102.58748954977,3945807.504603188,47.27153545722983
445103.54659980047,3945807.221570653,47.27120208557509
445104.5057205842,3945806.93857374,47.271
445105.46485758096,3945806.6556316586,47.271
445106.4239945777,3945806.3726895773,47.271
445107.3827635418,3945806.0885076374,47.27078531991918
445108.34096454247,3945805.802412296,47.27023933644303
445109.29911968275,3945805.516163254,47.26981276281046
445110.2572390293,3945805.22979425,47.269479387950845
445111.21535837575,3945804.9434252456,47.269146013091245
445112.1735444335,3945804.6572796092,47.26881268019705
445113.1317824801,3945804.371308046,47.26847938000693
445114.0900205267,3945804.0853364826,47.268146079816795
445115.0482585734,3945803.79936492,47.26781277962665
445116.00649662,3945803.5133933565,47.26747947943653
445116.96473466663,3945803.227421793,47.267146179246396
445117.9235605089,3945802.9434332885,47.26671684515833
445118.88284553814,3945802.660993953,47.266212489201834
445119.84214936075,3945802.3786186557,47.26561421170207
445120.80146686547,3945802.0962899807,47.264947556035125
445121.7607843702,3945801.8139613057,47.26428090036817
445122.72016951843,3945801.5318623087,47.26380716584979
445123.6796039235,3945801.249930559,47.26347391319086
445124.6390383286,3945800.9679988096,47.26314066053192
445125.59828070394,3945800.685418431,47.26316479524112
445126.5575983685,3945800.403089709,47.263498123130134
445127.51691603306,3945800.120760987,47.26383145101914
445128.4762336976,3945799.838432265,47.264164778908146
445129.4355513622,3945799.556103543,47.264498106797156
445130.39486902684,3945799.273774821,47.26483143468618
445131.35424439574,3945798.9916423205,47.26516472538929
445132.3136788008,3945798.709710571,47.265497978048224
445133.27311320597,3945798.427778822,47.265831230707164
445134.2315180503,3945798.1423909394,47.266502144580535
445135.18890362955,3945797.8535798946,47.267510693206326
445136.1463247837,3945797.564886747,47.268510784941135
445137.1037459378,3945797.276193599,47.26951087667598
445138.0611812807,3945796.987547515,47.27051080537493
445139.0186302057,3945796.6989464816,47.27151057800805
445139.9760791307,3945796.410345448,47.27251035064116
445140.93433926377,3945796.124462068,47.273
445141.89346877026,3945795.841494793,47.27269198444397
445142.85260571376,3945795.5585527276,47.27235871934894
445143.8117426572,3945795.2756106616,47.272025454253914
445144.77096314635,3945794.9929517903,47.272
445145.73019054416,3945794.710316337,47.272
445146.689417942,3945794.4276808845,47.272
445147.64831081947,3945794.143960307,47.27641246516931
445148.6073185982,3945793.8606246756,47.281412505725605
445149.56632637687,3945793.5772890444,47.286412546281916
445150.5253341555,3945793.2939534127,47.291412586837716
445151.48434193415,3945793.010617781,47.296412627393806
445152.4433497128,3945792.7272821497,47.30141266795024
445153.4023560338,3945792.4439469487,47.306706880966615
445154.36136216077,3945792.160611805,47.31204024837423
445155.3203682878,3945791.877276662,47.31737361578192
445156.27957764745,3945791.5946295713,47.31333887048897
445157.23884011805,3945791.3121585897,47.308283613046456
445158.1981473905,3945791.029832926,47.30361707315253
445159.15745466296,3945790.7475072625,47.29895053325874
445160.11679454905,3945790.4652945837,47.29416125148184
445161.0761905117,3945790.1832761737,47.28916092506087
445162.0355864743,3945789.9012577636,47.28416059863987
445162.9948953588,3945789.6189299803,47.28025575671251
445163.9540546458,3945789.336070704,47.278232925175814
445164.91321393277,3945789.0532114273,47.276210093639136
445165.87236349354,3945788.7703191084,47.27419660147286
445166.83149857284,3945788.487377593,47.27219701478908
445167.7906336521,3945788.2044360773,47.27019742810536
445168.74980499665,3945787.921617569,47.268197765816616
445169.70903047646,3945787.638982681,47.266197990667635
445170.66825595626,3945787.3563477932,47.26419821551863
445171.62737125304,3945787.073337169,47.262710781600425
445172.586324623,3945786.789774286,47.261990045432256
445173.54546140664,3945786.5068322676,47.261323515353254
445174.5045981903,3945786.223890249,47.260656985274274
445175.46371201973,3945785.9408712042,47.26
445176.4212458716,3945785.652550337,47.26
445177.37899372197,3945785.3649413423,47.26032567631244
445178.3367465472,3945785.077348897,47.26065892364203
445179.2944993724,3945784.7897564513,47.26099217097163
445180.2541639994,3945784.5086122183,47.260213788591095
445181.2140211648,3945784.2281240276,47.25951040196889
445182.17393131077,3945783.947816933,47.258843797700855
445183.1338414567,3945783.6675098385,47.25817719343284
445184.09346531954,3945783.386226858,47.25902616943847
445185.05298553227,3945783.104590554,47.260423868218844
445186.012505745,3945782.8229542496,47.261821566999245
445186.97100356466,3945782.537875156,47.25910499579909
445187.9294469933,3945782.252608266,47.25610569438828
445188.8878904219,3945781.9673413765,47.25310639297743
445189.8459039102,3945781.6806385024,47.251
445190.8029031586,3945781.3905481054,47.251
445191.7599355535,3945781.1005675728,47.25141708604
445192.71698776743,3945780.8106527305,47.25208355694108
445193.6740399814,3945780.5207378888,47.2527500278422
445194.6293433882,3945780.225161148,47.25531140848146
445195.5836044992,3945779.926209871,47.259
445196.5382249462,3945779.6284254943,47.26306736010826
445197.4926157947,3945779.3298989153,47.2675383802994
445198.44700234925,3945779.0313587124,47.271996171416404
445199.39935088914,3945778.726352249,47.27017523730565
445200.3518162771,3945778.4217074607,47.26909641398484
445201.30429410725,3945778.1171011846,47.26809661220369
445202.2567719374,3945777.8124949085,47.267096810422544
445203.2058224198,3945777.497392527,47.2676743978117
445204.15450545336,3945777.181164849,47.268421098349755
445205.1032333949,3945776.865071997,47.26914979514922
445206.0521162678,3945776.5494442903,47.26981637953481
445207.0009991407,3945776.2338165836,47.2704829639204
445207.94918604114,3945775.916129804,47.27091199251716
445208.894966743,3945775.5913241548,47.27051971516258
445209.84074744483,3945775.266518505,47.27012743780802
445210.7865725845,3945774.9418422487,47.2697749920421
445211.7324191071,3945774.6172282556,47.269441712788186
445212.6782656297,3945774.292614262,47.26910843353428
445213.6214766328,3945773.9604712706,47.27049523913597
445214.5634166368,3945773.6246973635,47.272711568557106
445215.505391804,3945773.289022807,47.27502963291857
445216.447372232,3945772.9533631145,47.27736291777204
445217.38935266,3945772.6177034224,47.27969620262567
445218.3273962616,3945772.271216644,47.27931651612604
445219.2648626444,3945771.923142034,47.27840270699388
445220.2023371824,3945771.5750896093,47.27740255634878
445221.13981172047,3945771.227037185,47.27640240570364
445222.07731054,3945770.8790496965,47.275601627771074
445223.0148257061,3945770.5311059235,47.274935068819026
445223.95234087214,3945770.1831621504,47.27426850986696
445224.8871271735,3945769.8280090163,47.27342206724743
445225.82007996814,3945769.468010945,47.27281204717108
445226.7530384006,3945769.1080269837,47.272478728688604
445227.6859968331,3945768.7480430226,47.27214541020612
445228.61904265976,3945768.3882857035,47.2718121276215
445229.5521561153,3945768.0287037683,47.271478872815955
445230.48526957084,3945767.669121833,47.2711456180104
445231.4154604597,3945767.3021130767,47.271
445232.343386378,3945766.92934843,47.27102204970475
445233.2713564257,3945766.556693792,47.271355372279345
445234.19932647335,3945766.1840391536,47.27168869485394
445235.12730718474,3945765.811411086,47.27202201335178
445236.05543867144,3945765.439158709,47.27235527420876
445236.98357015813,3945765.0669063316,47.27268853506575
445237.91136616014,3945764.6938336617,47.27304721639433
445238.834368068,3945764.3090389674,47.273769157659764
445239.75736997585,3945763.924244273,47.27449109892519
445240.6803997782,3945763.539516482,47.2751966785402
445241.60349621385,3945763.1549485084,47.275863174161614
445242.5265926495,3945762.7703805347,47.27652966978305
445243.4485407894,3945762.38309463,47.27714238988917
445244.3677357514,3945761.989292157,47.27762617671126
445245.2869741464,3945761.595591192,47.27815154035273
445246.2063601926,3945761.2022353057,47.278818245244864
445247.12574623886,3945760.808879419,47.27948495013698
445248.0440088946,3945760.4129420095,47.28
445248.9591558443,3945760.0098224995,47.280602444169176
445249.87437727326,3945759.6068717684,47.28126902933231
445250.7895987023,3945759.2039210377,47.28193561449546
445251.7011130564,3945758.792669622,47.27987966755189
445252.61223106046,3945758.3805307206,47.27753263508388
445253.52341816755,3945757.9685432133,47.27545409326802
445254.4346255605,3945757.5566001493,47.27345436965521
445255.3458329533,3945757.1446570847,47.27145464604253
445256.2541128831,3945756.726313499,47.27174985335089
445257.1618600987,3945756.306797355,47.272742136672576
445258.0697214587,3945755.8875280484,47.273741983985374
445258.97758281877,3945755.4682587422,47.27474183129822
445259.88439469715,3945755.046744509,47.27839879375133
445260.79084126465,3945754.6244488466,47.28298066351122
445261.6962370072,3945754.199955234,47.286403479398146
445262.59414027823,3945753.759788435,47.28162534941047
445263.4921958062,3945753.319924503,47.277626586391804
445264.3902513341,3945752.8800605712,47.273627823373225
445265.28848974855,3945752.4405708667,47.270179419230374
445266.1885168101,3945752.0047411434,47.27211357480678
445267.08860917925,3945751.5690484275,47.274444233037364
445267.9887568013,3945751.133471626,47.2771103496521
445268.8889044233,3945750.6978948237,47.27977646626664
445269.7841054353,3945750.2523602108,47.282629357170514
445270.67597929365,3945749.800090844,47.2862955053178
445271.56785315205,3945749.3478214773,47.28996165346521
445272.4598662198,3945748.8958301856,47.29207911915778
445273.3525983289,3945748.445275348,47.28663188817048
445274.2454727897,3945747.9950053236,47.28096601813189
445275.1383472504,3945747.5447352985,47.275300148093535
445276.0305588422,3945747.093152195,47.271
445276.9206833067,3945746.6374346977,47.271
445277.8108077712,3945746.1817172,47.271
445278.7010916822,3945745.7263114047,47.271266975545544
445279.59141522204,3945745.27098308,47.27160030521229
445280.48173876194,3945744.815654755,47.27193363487905
445281.36714448873,3945744.350869996,47.27368907451104
445282.2513276888,3945743.8837344474,47.27579803861375
445283.13559129724,3945743.4167506946,47.27780834820327
445284.0198634214,3945742.949783018,47.279808209773215
445284.9041355456,3945742.4828153416,47.281808071343285
445285.78052659717,3945742.001246931,47.281057706431916
445286.65608100075,3945741.518128519,47.28001537976098
445287.53184946335,3945741.0353981643,47.279014637080316
445288.40762113157,3945740.5526736206,47.27801451716987
445289.28339279984,3945740.0699490774,47.27701439725936
445290.1592410002,3945739.5873634066,47.276014565068245
445291.0350903184,3945739.104779764,47.27501473707943
445291.9109396366,3945738.622196121,47.27401490909068
445292.77768969367,3945738.123459157,47.27325636786267
445293.6445508443,3945737.6249098377,47.273
445294.5115399588,3945737.126582761,47.273
445295.3785290734,3945736.6282556844,47.273
445296.24542304873,3945736.1297632135,47.27277992193436
445297.11226809,3945735.6311856736,47.27244664817761
445297.97911313124,3945735.132608134,47.27211337442088
445298.84605323424,3945734.6341958535,47.272
445299.71304234874,3945734.135868777,47.272
445300.5800314632,3945733.6375417,47.272
445301.4394668718,3945733.126408847,47.272
445302.29507020896,3945732.608776883,47.271930268610205
445303.1509119404,3945732.0915392013,47.27159699690794
445304.0067536718,3945731.5743015194,47.27126372520568
445304.862576799,3945731.0570330378,47.271
445305.718329378,3945730.539647762,47.271
445306.574081957,3945730.0222624866,47.271
445307.429834526,3945729.5048772166,47.270930333258285
445308.28558705753,3945728.98749197,47.27059696647545
445309.141339589,3945728.4701067233,47.270263599692626
445309.9971107982,3945727.9527523527,47.27
445310.8529525772,3945727.435514642,47.27
445311.70879435615,3945726.918276931,47.27
445312.5628636827,3945726.39815941,47.27
445313.410213681,3945725.8671245896,47.27
445314.25756367925,3945725.3360897694,47.27
445315.10502402764,3945724.805231124,47.27
445315.95262886846,3945724.2746031624,47.27
445316.8002337092,3945723.7439752007,47.27
445317.64693704626,3945723.211913456,47.27
445318.4924589028,3945722.677972645,47.27
445319.3380252522,3945722.1441023145,47.27
445320.18371212156,3945721.6104228985,47.27
445321.02939899097,3945721.0767434826,47.27
445321.8737778895,3945720.5410126615,47.26955446387136
445322.7146151212,3945719.9997271355,47.2679025243199
445323.550965836,3945719.451608869,47.26792620598523
445324.3821672009,3945718.895642596,47.27026386276835
445325.21365013014,3945718.3400986907,47.27292994029693
445326.0451330594,3945717.7845547856,47.275596017825606
445326.8753592597,3945717.2271377635,47.27621054474907
445327.70422366116,3945716.6676902683,47.27472590631948
445328.5331839641,3945716.108383719,47.273725954204934
445329.362144267,3945715.5490771695,47.272726002090415
445330.1904808086,3945714.9888502248,47.27169394485318
