302448.028,4123621.417,28.522
302451.0382310212,4123617.4265222973,28.512474720360245
302454.4229353878,4123613.749447019,28.496348294373444
302458.13820022374,4123610.4039510377,28.48175758127953
302462.1040625163,4123607.3629616685,28.479181508654385
302466.25163268804,4123604.5751996664,28.48875233419793
302470.65174589196,4123602.2068993556,28.49288061682396
302475.2352554319,4123600.219821157,28.47686719783541
302479.9730185699,4123598.624861343,28.468290367556534
302484.8308365089,4123597.4462398756,28.475990913284665
302489.77349590464,4123596.700457484,28.488821066092424
302494.762320677,4123596.454555553,28.489277776295545
302499.75251307443,4123596.729539637,28.501140183648463
302504.7017516626,4123597.416128379,28.512
302509.5754137367,4123598.516875441,28.509710387329218
302514.33708251436,4123600.0374831925,28.506625051875055
302518.9456611846,4123601.972479069,28.49713737307689
302523.4006721859,4123604.24162485,28.501143195254507
302527.8173446769,4123606.5852933708,28.51591424706024
302532.23185457144,4123608.933055603,28.526594026435095
302536.6385023823,4123611.295541575,28.52604994144358
302541.0431072456,4123613.6618544008,28.521716907116467
302545.4497079105,4123616.0244486555,28.52140204756936
302549.85810790333,4123618.3836853653,28.52473543130689
302554.26466613496,4123620.746345664,28.52998082160293
302558.66985181783,4123623.111565763,28.537254370443847
302563.07633254083,4123625.47438132,28.542672212618463
302567.47088300966,4123627.859237754,28.545
302571.87248017587,4123630.2311084024,28.557444665365836
302576.28041354165,4123632.5912029976,28.553042218090823
302580.6823453454,4123634.9624341116,28.544756263471264
302585.08835989825,4123637.3260379485,28.524455250083584
302589.49473277054,4123639.688961142,28.50296335263595
302593.90567016887,4123642.043119784,28.463390746767562
302598.3127786681,4123644.404537242,28.431565471551153
302602.7234142387,4123646.7593904207,28.403828728005156
302607.1410202515,4123649.101186209,28.376464783387075
302611.536421783,4123651.4836392347,28.34760550971534
302615.89582351345,4123653.932061063,28.318515290623505
302620.1566656079,4123656.5477661365,28.310035263170942
302624.2669987896,4123659.3922581133,28.29656595304738
302628.27712029824,4123662.3771178224,28.294307263793588
302631.95135751227,4123665.7658968135,28.24
302635.4945536178,4123669.292510364,28.22758477524423
302638.78079633653,4123673.0595872854,28.1770923546597
302641.92649913597,4123676.944855338,28.165299027997023
302644.87497829983,4123680.9817757364,28.1676876685376
302647.6809101685,4123685.119490295,28.165688881410475
302650.29596298374,4123689.380365115,28.157757671919395
302652.7185935454,4123693.753708426,28.17129065092458
