444973.15565500886,3946010.3235602286,47.18649185232662
444972.3214638382,3946009.7721063094,47.190973876231446
444971.4871913736,3946009.2208509874,47.20131915037202
444970.66039892915,3946008.65844589,47.20821427119463
444969.8391001022,3946008.0881879604,47.20863337353196
444969.0335027362,3946007.496358122,47.18206196175905
444968.2413098102,3946006.8860904253,47.18398709645153
444967.44226223504,3946006.285140328,47.2034543569841
444966.6427091813,3946005.684663447,47.21391251772674
444965.84792617254,3946005.0779547584,47.21955853840958
444965.06741185865,3946004.452820609,47.22172663372596
444964.2942482873,3946003.8188633635,47.20589797049269
444963.5246796725,3946003.180514667,47.21246357082576
444962.7605290122,3946002.53568403,47.22236950944917
444962.00571625616,3946001.8797465754,47.2204307780552
444961.26664555905,3946001.206389284,47.20733734281335
444960.5320719067,3946000.5280556562,47.19105733574382
444959.81079124735,3945999.8355538305,47.18875149291896
444959.0939232186,3945999.1383488486,47.191084396778116
444958.37705518986,3945998.4411438666,47.193417300637336
444957.6610350669,3945997.743096722,47.19621064887957
444956.9688828624,3945997.0213756785,47.20284855145033
444956.2807586431,3945996.295838654,47.206107547703155
444955.59935965267,3945995.563930368,47.203725033750445
444954.9242711218,3945994.8263272536,47.20102558242227
444954.2657393718,3945994.073782593,47.197494581082196
444953.607324893,3945993.3211371033,47.19392773903099
444952.9601627644,3945992.5588168963,47.18692192437786
444952.3130006358,3945991.7964966893,47.17991610972497
444951.6831990199,3945991.0198828825,47.18152648738376
444951.059933077,3945990.2378879962,47.18638058351253
444950.45305823383,3945989.443240897,47.19130614723343
444949.8543894638,3945988.642259568,47.1962674906318
444949.2476387141,3945987.8473832523,47.19879157126468
444948.6488186518,3945987.046634472,47.1963886761133
444948.06261831237,3945986.236512885,47.18789301902048
444947.49788644485,3945985.4113950874,47.19196856400311
444946.9393097268,3945984.5819777795,47.19964835389334
444946.37996892247,3945983.7531272867,47.190486178391474
444945.8277964947,3945982.9196282052,47.18428826759893
444945.2968712027,3945982.0723065194,47.19710603195609
444944.77703512064,3945981.218127172,47.20689594619587
444944.25874761475,3945980.36292891,47.20621861809709
444943.7457039036,3945979.504571743,47.20417081561444
444943.2435895199,3945978.6398178646,47.20527576453093
444942.7643960906,3945977.762152717,47.1964697597039
444942.28973532974,3945976.88200258,47.193272938738744
