446098.798,3944763.286,47.842
446099.43174967304,3944764.05953789,47.84238328895743
446100.0651868282,3944764.8333313833,47.843383452886634
446100.6986239834,3944765.6071248767,47.84438361681593
446101.3222114954,3944766.38871502,47.84573336948252
446101.92985080584,3944767.182925066,47.84789945469091
446102.53723688284,3944767.977327383,47.850566352943254
446103.1446229599,3944768.7717297,47.85323325119589
446103.7376884338,3944769.5764968535,47.853689426571826
446104.3030281692,3944770.4013488744,47.85053227976243
446104.86845031223,3944771.22614509,47.84753180848464
446105.4338724552,3944772.0509413057,47.844531337206874
446105.98778091377,3944772.8834890747,47.841672918390906
446106.5328705376,3944773.7218147037,47.84
446107.0686848551,3944774.566150522,47.84
446107.60415728064,3944775.410703233,47.84
446108.1396297062,3944776.255255944,47.84
446108.6655873834,3944777.1054938827,47.84
446109.15560509585,3944777.977206356,47.84
446109.64497975586,3944778.8492800007,47.84
446110.1343544159,3944779.7213536454,47.84
446110.6233820457,3944780.5936128413,47.839995798613884
446111.0768453057,3944781.484887705,47.83956103038764
446111.5303085657,3944782.376162569,47.83912626216138
446111.98368182953,3944783.267483244,47.838763469242984
446112.4370182607,3944784.1588226683,47.838430133631846
446112.89035469183,3944785.0501620923,47.83809679802073
446113.3312635181,3944785.9476651256,47.84051726119369
446113.7670866092,3944786.847690486,47.84406465844698
446114.1660369971,3944787.7643327257,47.84849047001053
446114.55218699196,3944788.686754979,47.85288998284414
446114.9462143536,3944789.605850912,47.85063065164229
446115.34024171525,3944790.524946845,47.848371320440144
446115.6938886955,3944791.460126459,47.847355159161786
446116.0394187892,3944792.398533679,47.84646017725128
446116.3847995197,3944793.336995799,47.84546004000084
446116.7301802502,3944794.275457919,47.8444599027504
446117.0550299855,3944795.22101064,47.84456859584075
446117.36236776016,3944796.1726105805,47.8455901337098
446117.66968200647,3944797.1242181435,47.84659007160445
446117.9769962527,3944798.0758257066,47.84759000949909
446118.2680095221,3944799.0322432024,47.86288807718503
446118.54769424646,3944799.9920034143,47.888122789154075
446118.8224537528,3944800.9532046686,47.908114639479585
446119.0789398899,3944801.9197524274,47.908654610294505
446119.33184887696,3944802.8872298384,47.90884190591296
446119.57840827113,3944803.8563574217,47.90840318812964
446119.82316484966,3944804.8259217096,47.908082944519066
446120.0474631964,3944805.8004416954,47.90910713788292
446120.271524441,3944806.774997347,47.912164456226954
446120.4939737354,3944807.7497954746,47.92904407748531
446120.6856551913,3944808.730580597,47.93282295779886
446120.84256066865,3944809.718132643,47.92179445779467
446120.99907821,3944810.7057571975,47.911871050591984
446121.1551662785,3944811.6934620244,47.90317105988855
446121.2884865836,3944812.684232062,47.89262468519302
446121.4008382081,3944813.677825101,47.88037782565512
446121.5209738111,3944814.6705055223,47.88247407042039
446121.6454399203,3944815.6626782217,47.89254989830895
446121.7365587362,3944816.6584616904,47.88571840543095
446121.83145573,3944817.653907262,47.881
446121.9350260396,3944818.6485293964,47.881
446122.02309832076,3944819.6445745076,47.883356205460885
446122.1029227385,3944820.64137691,47.88696635500626
446122.18020962365,3944821.638354332,47.89168406163906
446122.2441436693,3944822.6362527357,47.902229883601805
446122.3114665391,3944823.6339314952,47.89986668425658
446122.38073193835,3944824.631459338,47.89970681830189
446122.4436411293,3944825.6291960077,47.91338467757128
446122.4499144871,3944826.629169246,47.91714869226931
446122.453,3944827.629156084,47.919
446122.453,3944828.629156084,47.919
446122.4144830291,3944829.6283444846,47.92069927812725
446122.37337993307,3944830.6274904693,47.920002800996656
446122.33448082744,3944831.6267112456,47.913317017214354
446122.28593777586,3944832.625491295,47.907660740558725
446122.2322799652,3944833.6240376006,47.90255047287358
446122.1558254016,3944834.620966227,47.894946933886104
446122.0694416851,3944835.617190271,47.88625744761123
446121.97742064885,3944836.612931668,47.88349212152467
446121.8886053415,3944837.6089380844,47.88100558268382
446121.812940527,3944838.6060464457,47.8739520830226
446121.70328136056,3944839.5997715457,47.86775283108968
446121.57800756785,3944840.5918185874,47.85881730977205
446121.41985704267,3944841.578778988,47.83668497654732
446121.25491337536,3944842.565053877,47.829301193722806
446121.08750697336,3944843.5509324344,47.826412906023364
446120.9188569763,3944844.5366080203,47.82550861649505
446120.7501992304,3944845.5222823634,47.82470829735326
446120.5815315236,3944846.5079551083,47.82404162657539
446120.41286381683,3944847.493627853,47.82337495579755
446120.2299510042,3944848.476619462,47.823190582241985
446120.02872824745,3944849.456164873,47.82362612933453
446119.82758444047,3944850.4357264605,47.82409440385229
446119.62691921194,3944851.4153861064,47.82476106574113
446119.4262539834,3944852.395045752,47.82542772762997
446119.21462610655,3944853.3719809265,47.82370231921548
446118.93653300364,3944854.332397956,47.80747407448238
446118.65824733034,3944855.2927622055,47.79142499623507
446118.3799092034,3944856.253112078,47.775424720671666
446118.10157107643,3944857.213461951,47.75942444510993
446117.80832000903,3944858.169421405,47.75159094356628
446117.5110092617,3944859.124185707,47.745983320904344
